TIMESTAMP,RECORD,ILHA_SP_20.398447_51.356792_314m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-04 11:07:00,1210791,1,2.927,4.447,2.047,0.648,26.83,26.92,26.75,0.047,51.55,52.48,51.03,0.293,652.2159,653.431,651.3297,0.5993193,656.5265,657.7793,655.6882,0.5987298,607.3079,608.8001,606.1392,0.6795017,102.7958,102.961,102.6902,0.07256486,0.1576117,0.1576959,0.157544,3.969229e-05,0.1565767,0.156658,0.1564917,4.030808e-05,0.1692639,0.1695254,0.1688859,0.0001172425,0.08251564,0.08270675,0.08236302,8.808885e-05,43.12815,43.31513,42.84427,0.1374646,13.3,30.42
2024-07-04 11:08:00,1210792,1,2.42,4.447,1.247,0.806,26.78,26.84,26.74,0.026,52.08,52.84,50.71,0.749,655.0851,656.4962,653.5649,0.8054357,659.4752,660.7787,657.9802,0.7648623,610.1547,611.7165,607.8812,0.9162396,103.0442,103.2045,102.9531,0.07114945,0.1573049,0.1575699,0.1571746,0.0001020509,0.1562576,0.1565282,0.1561354,9.695895e-05,0.1688892,0.1693742,0.1683892,0.0001848612,0.08289231,0.08310513,0.082583,0.0001255719,42.88151,42.96032,42.79878,0.04619346,13.27,30.47
2024-07-04 11:09:00,1210793,1,2.967,3.647,2.047,0.502,26.79,26.82,26.75,0.014,51.62,51.9,51.32,0.187,657.4657,658.4705,656.4399,0.6321959,661.8434,662.8548,660.8282,0.6033085,612.1059,613.2988,610.723,0.5840641,103.3528,103.4882,103.2117,0.09495061,0.1571993,0.1572364,0.1571516,1.940887e-05,0.1561592,0.1562101,0.1561121,2.161092e-05,0.1688475,0.1692189,0.1686052,0.00012007,0.08315334,0.08331206,0.08296798,7.760569e-05,42.78353,42.87093,42.63995,0.0602702,13.27,30.53
2024-07-04 11:10:00,1210794,1,2.1,2.847,1.247,0.524,26.79,26.84,26.75,0.022,51.96,52.46,51.53,0.252,658.8406,659.514,658.1611,0.3366488,663.3113,664.1221,662.5133,0.3990852,613.3733,615.5211,612.0049,0.6314098,103.4867,103.5484,103.4047,0.03958574,0.1570774,0.1572149,0.156969,7.200832e-05,0.1560201,0.1561821,0.1558785,8.323392e-05,0.1687207,0.1690906,0.1682288,0.0001551472,0.08332144,0.08361351,0.08313298,8.623749e-05,42.68479,42.82543,42.55999,0.08043949,13.27,30.57
2024-07-04 11:11:00,1210795,1,2.434,3.647,1.247,0.556,26.87,26.96,26.81,0.039,51.73,52.69,51.16,0.474,660.309,660.8748,659.1619,0.4450049,664.8925,665.3967,663.6823,0.4442459,615.0765,616.0713,612.7502,0.6020039,103.6274,103.6967,103.5029,0.0503082,0.1569369,0.1570393,0.1568504,4.692998e-05,0.1558547,0.1559525,0.1557709,4.778447e-05,0.1684795,0.168978,0.1682337,0.0001363215,0.08356118,0.08369637,0.08324262,8.286192e-05,42.88683,42.95977,42.7716,0.04471209,13.27,30.62
2024-07-04 11:12:00,1210796,1,2.567,4.447,1.247,0.698,26.98,27.01,26.92,0.021,51.16,51.66,49.87,0.483,661.7765,663.0195,660.145,0.9714305,666.3499,667.5804,664.646,0.9921361,616.5101,617.9861,614.6519,1.002179,103.9287,104.1462,103.6691,0.1538041,0.157044,0.157091,0.1569865,2.385091e-05,0.1559664,0.1560093,0.155894,2.434982e-05,0.1685784,0.168753,0.1683441,7.590483E-05,0.08375581,0.08395723,0.08350351,0.0001375231,42.88349,42.96758,42.7977,0.04413637,13.27,30.67
2024-07-04 11:13:00,1210797,1,2.514,4.447,1.247,0.95,26.99,27.05,26.96,0.021,51.04,51.69,49.98,0.508,663.2493,664.2386,662.6418,0.4187663,667.8588,669.0795,667.0409,0.4715717,618.0653,619.3288,616.2195,0.6666033,104.1536,104.2463,104.0722,0.04531927,0.1570379,0.1570942,0.1569473,3.670322e-05,0.1559549,0.1560344,0.1558296,5.049594e-05,0.1685188,0.1689085,0.1682216,0.0001382089,0.08396234,0.08413634,0.08370907,9.251474e-05,42.76943,42.92154,42.64775,0.07199711,13.27,30.72
2024-07-04 11:14:00,1210798,1,2.607,4.447,1.247,0.763,27.15,27.22,27.05,0.049,50.76,51.44,50.15,0.449,665.3768,666.3317,664.0999,0.729064,670.1102,670.9888,668.9644,0.7064252,620.259,621.6675,618.3533,0.8370249,104.4233,104.5846,104.238,0.1180569,0.1569372,0.1570033,0.1568802,3.09321e-05,0.1558275,0.1559226,0.1557577,4.084226e-05,0.1683495,0.1686206,0.1679649,0.0001298598,0.08427323,0.08446632,0.0840119,0.0001157729,43.0781,43.16249,42.91428,0.06117881,13.27,30.76
2024-07-04 11:15:00,1210799,1,1.914,2.847,1.247,0.488,27.19,27.23,27.16,0.017,50.51,51.07,49.91,0.31,667.3642,669.3146,665.9626,1.039929,672.1686,674.3569,670.461,1.086979,622.2543,624.1558,620.2753,1.170487,104.7807,105.0549,104.5747,0.1396973,0.1570079,0.1570979,0.1569172,4.434819e-05,0.1558865,0.1559911,0.1557545,5.362565e-05,0.1683927,0.1687738,0.1680648,0.0001658411,0.08454571,0.0848104,0.08427382,0.0001622779,43.11074,43.32293,42.99314,0.09645431,13.27,30.81
2024-07-04 11:16:00,1210800,1,2.5,3.647,1.247,0.818,27.29,27.37,27.21,0.051,50.37,51.27,49.35,0.501,669.5424,670.1523,668.9453,0.2649678,674.4409,674.9847,673.8746,0.2659122,624.4129,626.3842,623.2554,0.59633,105.1226,105.2112,105.0671,0.04095289,0.1570019,0.1572302,0.1568527,0.0001002643,0.1558621,0.156057,0.1557306,9.119781e-05,0.1683506,0.1687007,0.1677909,0.0001872088,0.08485641,0.08512628,0.08470075,8.018863e-05,43.52522,43.63388,43.32293,0.08621672,13.27,30.86
2024-07-04 11:17:00,1210801,1,2.767,3.647,1.247,0.648,27.33,27.37,27.3,0.013,49.17,49.36,48.91,0.106,669.0442,670.0217,668.1088,0.5008826,673.9301,675.116,672.8661,0.5502062,623.9747,625.5473,622.3962,0.6033269,105.2707,105.4203,105.1153,0.08900836,0.1573435,0.1574016,0.1572023,4.589715e-05,0.1562034,0.1562567,0.1560596,4.379155e-05,0.1687025,0.169116,0.1684182,0.000137989,0.08479287,0.08500325,0.0845777,8.109481e-05,43.43016,43.59162,43.2901,0.06915251,13.27,30.91
2024-07-04 11:18:00,1210802,1,2.14,2.847,1.247,0.44,27.37,27.44,27.29,0.044,49.53,50.08,49.15,0.253,670.0021,670.3435,669.3404,0.2561416,675.0183,675.4764,674.4398,0.2075503,624.8541,626.6203,623.3658,0.6399868,105.4,105.4454,105.3314,0.02622612,0.1573138,0.1574217,0.1572357,3.79765e-05,0.156143,0.1562108,0.1560616,3.694433e-05,0.1686886,0.1690827,0.1681848,0.0001756987,0.08491325,0.08515587,0.08471624,8.640766e-05,43.45111,43.59323,43.31675,0.08369914,13.27,30.96
2024-07-04 11:19:00,1210803,1,2.02,3.647,1.247,0.602,27.49,27.56,27.43,0.035,49.34,50.04,48.92,0.249,669.8646,670.6954,668.9907,0.4673586,674.977,675.9113,674.1116,0.4811067,624.7335,626.7021,621.7906,0.853756,105.4083,105.5168,105.2941,0.05972192,0.1573555,0.1574516,0.1572677,3.933125e-05,0.1561662,0.1562797,0.1560445,4.417004e-05,0.1687214,0.1694646,0.1682588,0.0002011575,0.08491039,0.08518511,0.08450999,0.0001158223,43.77278,43.95857,43.57601,0.1212653,13.27,31.01
2024-07-04 11:20:00,1210804,1,1.52,2.847,0.0,0.5,27.64,27.74,27.53,0.053,49.04,49.36,48.55,0.237,671.1155,671.9772,670.3707,0.4397302,676.4107,677.4014,675.5238,0.5255991,626.1336,627.9622,624.294,0.8193352,105.6223,105.7432,105.5087,0.08584722,0.157382,0.1574962,0.1572094,6.583777e-05,0.1561504,0.1562458,0.1560348,5.250943e-05,0.1686918,0.1691257,0.1681027,0.0002199388,0.08511971,0.08536351,0.08486819,0.0001134769,44.22405,44.48544,43.95021,0.1539503,13.27,31.06
2024-07-04 11:21:00,1210805,1,1.647,2.847,1.247,0.426,27.78,27.85,27.7,0.037,48.36,48.86,47.68,0.41,672.4327,673.5442,671.2748,0.6302884,677.8137,679.018,676.4004,0.6827648,627.8402,630.1709,625.53,1.053075,105.94,106.1409,105.702,0.1199995,0.1575456,0.1576766,0.1574322,5.367436e-05,0.1562946,0.1564176,0.1561875,5.444769e-05,0.1687377,0.1691981,0.1682717,0.0002279414,0.08537427,0.08569665,0.08504867,0.0001467834,44.75751,45.03007,44.476,0.1456881,13.27,31.12
2024-07-04 11:22:00,1210806,1,2.12,3.647,0.0,0.877,27.91,27.98,27.83,0.042,48.04,48.58,47.52,0.395,674.8078,675.5294,673.4892,0.5332658,680.2589,681.1464,679.052,0.5223715,630.4041,632.0768,628.205,0.7022253,106.4022,106.525,106.152,0.1125915,0.1576722,0.1579056,0.1575522,9.879129e-05,0.1564086,0.1566703,0.1562846,0.0001206252,0.1687795,0.1691862,0.1683954,0.0001823848,0.08574315,0.08597303,0.08543541,9.803599e-05,45.23476,45.38144,44.98619,0.1114709,13.27,31.18
2024-07-04 11:23:00,1210807,1,2.274,3.647,1.247,0.528,27.91,27.97,27.84,0.036,47.52,48.2,46.9,0.318,673.9407,674.9999,672.5298,0.7754368,679.3006,680.4859,677.8354,0.8044763,629.4867,631.4227,627.6132,0.9746006,106.5092,106.6471,106.3661,0.07925662,0.1580377,0.1581834,0.15791,8.587528e-05,0.1567908,0.1569529,0.156643,8.850385e-05,0.1691934,0.1696295,0.1687757,0.0001728304,0.08561154,0.08587852,0.08535708,0.0001334221,45.07347,45.24037,44.95823,0.07613081,13.27,31.24
2024-07-04 11:24:00,1210808,1,2.194,3.647,1.247,0.708,27.85,27.88,27.81,0.015,48.31,48.66,47.97,0.173,675.3997,676.856,674.4648,0.6282498,680.792,682.1706,679.7883,0.627749,631.0637,633.0929,629.5634,0.8184981,106.6293,106.8009,106.5489,0.0644538,0.1578794,0.1580183,0.1577674,6.49802e-05,0.1566285,0.1567654,0.1565214,6.260403e-05,0.1689732,0.1693453,0.1685575,0.0001651608,0.08582603,0.08610132,0.08561902,0.0001115735,45.07378,45.16366,44.96874,0.05476874,13.27,31.3
2024-07-04 11:25:00,1210809,1,2.234,2.847,1.247,0.554,27.88,27.92,27.84,0.018,47.84,48.47,47.29,0.328,679.3129,680.3077,676.9023,0.970268,684.7454,685.8104,682.2311,0.9906461,634.9078,636.1887,632.0981,0.9754987,107.1196,107.2441,106.8123,0.1256247,0.1576906,0.1578171,0.1576132,5.077463e-05,0.1564399,0.1565795,0.1563282,5.661275e-05,0.1687224,0.1690241,0.1685326,0.0001115053,0.0863434,0.08651523,0.08596417,0.0001313584,44.94651,45.04036,44.86483,0.04225356,13.27,31.36
2024-07-04 11:26:00,1210810,1,2.154,3.647,1.247,0.536,27.97,28.04,27.9,0.036,47.84,48.21,47.28,0.267,679.6829,680.4512,678.4587,0.6145499,685.2272,686.0526,684.054,0.6405054,635.4259,637.551,633.6282,0.8537056,107.1099,107.1875,107.0125,0.05415701,0.1575901,0.1577362,0.1574937,6.751619e-05,0.1563159,0.1564426,0.1562138,7.18444e-05,0.1685676,0.1689107,0.168064,0.0001656984,0.08641852,0.08670842,0.08617076,0.0001174243,45.05551,45.11576,44.91705,0.04808442,13.27,31.42
2024-07-04 11:27:00,1210811,1,1.86,3.647,1.247,0.706,28.07,28.15,28.01,0.035,47.4,47.78,47.03,0.194,681.0063,681.825,680.3021,0.4094415,686.6013,687.3779,685.7724,0.4519038,636.8008,638.4998,635.7568,0.617846,107.2457,107.318,107.1727,0.04221716,0.1574822,0.1575674,0.1573756,4.773395e-05,0.1561989,0.1562936,0.1560619,5.535391e-05,0.1684092,0.1686531,0.1679697,0.0001301717,0.08660814,0.08684802,0.08647642,8.595095e-05,45.11659,45.35672,44.99083,0.1018006,13.27,31.48
2024-07-04 11:28:00,1210812,1,1.887,3.647,1.247,0.523,28.19,28.26,28.12,0.029,47.17,47.93,46.4,0.463,683.8669,684.9847,681.3553,1.103809,689.5472,690.5746,687.157,1.030914,639.6199,642.3321,636.4293,1.24647,107.6273,107.7951,107.2815,0.153952,0.157381,0.1574798,0.1572995,4.623911e-05,0.1560846,0.1561798,0.1560086,3.787368e-05,0.1682747,0.1687183,0.1677809,0.0001826293,0.08701185,0.08738426,0.08657162,0.0001730513,45.58838,45.78482,45.38284,0.1026786,13.27,31.54
2024-07-04 11:29:00,1210813,1,2.18,2.847,1.247,0.417,28.32,28.38,28.25,0.032,46.82,47.34,46.44,0.243,685.3139,686.5061,684.5472,0.6041362,690.9482,692.1333,690.2491,0.5841359,640.9456,642.6171,639.561,0.6086314,107.941,108.0712,107.8009,0.07419095,0.1575037,0.157598,0.1573913,6.010083e-05,0.1562193,0.1562964,0.1561167,5.488254e-05,0.1684078,0.1686786,0.1681607,0.0001146,0.08720038,0.08742657,0.08701547,8.198245e-05,45.77806,45.8586,45.68924,0.0346255,13.25,31.6
2024-07-04 11:30:00,1210814,1,2.207,2.847,1.247,0.433,28.39,28.43,28.35,0.021,46.77,47.15,46.3,0.216,684.9026,685.9799,684.1647,0.457201,690.6078,691.7679,689.7305,0.4951936,640.8303,644.1012,639.4663,0.8154799,107.9017,108.0257,107.803,0.05491971,0.1575449,0.1576243,0.1574626,3.69216e-05,0.1562435,0.1563181,0.1561401,4.375712e-05,0.1683724,0.1687012,0.167582,0.0001730113,0.08718744,0.08763353,0.08700102,0.0001115533,45.84172,45.96521,45.76974,0.04027146,13.24,31.66
2024-07-04 11:31:00,1210815,1,2.86,3.647,2.047,0.575,28.45,28.49,28.42,0.021,46.32,46.81,45.92,0.247,686.2786,686.8539,685.7599,0.2720066,691.9745,692.6475,691.5831,0.2760399,642.022,643.6317,640.8052,0.6004364,108.0834,108.1726,108.0063,0.04835519,0.1574925,0.1575484,0.1574136,2.851049e-05,0.1561956,0.156262,0.1561046,3.674799e-05,0.1683542,0.1687282,0.1680052,0.0001484166,0.0873601,0.08758099,0.08719493,8.230587e-05,46.08508,46.1545,45.95687,0.05120546,13.24,31.73
2024-07-04 11:32:00,1210816,1,1.874,2.847,1.247,0.508,28.52,28.6,28.46,0.036,46.45,46.93,45.68,0.397,686.3095,686.7114,685.5499,0.2673586,692.1171,692.6633,691.448,0.3161063,642.0052,643.2264,640.502,0.625891,107.9901,108.0619,107.9337,0.03191173,0.1573517,0.1575216,0.1572427,6.835357e-05,0.1560315,0.1562235,0.1559208,8.467455e-05,0.1682061,0.1686576,0.167911,0.0001743712,0.08736276,0.08752564,0.08715472,8.598923e-05,46.19944,46.30716,46.09124,0.06775265,13.24,31.79
2024-07-04 11:33:00,1210817,1,1.626,2.847,0.0,0.536,28.56,28.59,28.52,0.013,46.44,47.05,46.09,0.238,686.8717,687.2879,686.4027,0.2179599,692.6729,693.2496,692.205,0.2616605,642.7413,644.7339,640.9566,0.6942704,108.049,108.1429,107.9944,0.03571848,0.1573049,0.1574002,0.1572427,2.829819e-05,0.1559887,0.1560408,0.1559089,3.007171e-05,0.168115,0.1686022,0.1676564,0.0001705301,0.08746419,0.08773293,0.08722349,9.481164e-05,46.22863,46.37662,46.11897,0.06094443,13.24,31.84
2024-07-04 11:34:00,1210818,1,3.007,3.647,2.047,0.457,28.56,28.59,28.52,0.023,46.14,46.73,45.64,0.35,689.4372,691.2429,687.1366,1.457337,695.1918,697.0618,692.9328,1.433239,645.5433,648.3165,642.0408,1.544839,108.4708,108.74,108.1172,0.2205301,0.1573321,0.1574038,0.1572794,2.963943e-05,0.15603,0.1560917,0.1559723,2.585722e-05,0.1680318,0.1683993,0.1676861,0.0001543203,0.08785341,0.08822864,0.08737613,0.0002094924,46.41093,46.48431,46.28157,0.04841053,13.24,31.9
2024-07-04 11:35:00,1210819,1,2.527,3.647,1.247,0.55,28.58,28.62,28.53,0.025,46.31,46.71,46.12,0.119,691.5433,691.9009,691.1179,0.2128571,697.4377,697.9091,696.9072,0.260095,647.439,649.3765,645.302,0.6444963,108.7954,108.8357,108.7342,0.03173099,0.1573236,0.1573683,0.1572532,2.441872e-05,0.1559941,0.1560547,0.1559248,2.956543e-05,0.1680373,0.1685253,0.1675957,0.0001521564,0.08810438,0.08836755,0.08781648,8.701885e-05,46.25013,46.31821,46.16717,0.03987775,13.24,31.96
2024-07-04 11:36:00,1210820,1,1.914,3.647,1.247,0.509,28.64,28.69,28.6,0.017,45.85,46.47,45.18,0.288,692.5311,693.1678,691.9804,0.2272461,698.5092,698.9863,697.926,0.207015,648.2317,649.5433,647.3372,0.481466,108.8755,108.9484,108.8317,0.02759998,0.1572158,0.1573138,0.157158,3.056668e-05,0.1558694,0.1559457,0.1557946,3.158784e-05,0.1679602,0.1681875,0.1675839,0.0001212128,0.08821347,0.08839364,0.0880915,6.579642e-05,46.27799,46.34323,46.17497,0.04125776,13.24,32.02
2024-07-04 11:37:00,1210821,1,2.034,2.847,1.247,0.593,28.63,28.66,28.59,0.013,45.69,46.15,45.14,0.269,694.0408,694.73,693.212,0.4644356,699.9897,700.6045,698.9166,0.4995645,649.8159,651.1561,648.1511,0.6336142,109.0672,109.1998,108.9523,0.06990504,0.1571483,0.1571971,0.1570943,2.331074e-05,0.1558126,0.1559193,0.1557387,3.522712e-05,0.1678467,0.1681043,0.1676849,9.240364E-05,0.08843054,0.08861435,0.08820149,8.808371e-05,46.31186,46.40651,46.21106,0.0562753,13.24,32.07
2024-07-04 11:38:00,1210822,1,2.194,2.847,1.247,0.342,28.62,28.65,28.58,0.019,45.35,45.94,44.9,0.247,694.3552,695.0599,693.8183,0.3687018,700.2203,700.9587,699.6805,0.378436,650.1796,651.4531,648.8652,0.5285102,109.1608,109.2443,109.0905,0.03781677,0.1572111,0.1572727,0.1571303,3.674805e-05,0.1558944,0.1559639,0.1558283,3.54488e-05,0.1678906,0.1682122,0.1676813,0.0001074352,0.08847978,0.08865595,0.08829915,7.305729e-05,46.30637,46.4076,46.24713,0.04316954,13.24,32.12
2024-07-04 11:39:00,1210823,1,2.034,2.847,1.247,0.516,28.59,28.62,28.56,0.014,45.36,45.98,44.45,0.466,694.9155,695.8217,693.7746,0.6651682,700.8112,701.9007,699.6191,0.7070442,651.0657,652.5676,648.9168,0.908527,109.2115,109.3142,109.0817,0.07570021,0.1571589,0.157248,0.1570869,4.620069e-05,0.1558359,0.1559344,0.1557296,5.451556e-05,0.1677445,0.1683947,0.1674096,0.000163135,0.08860263,0.08880933,0.0883136,0.0001259264,46.35779,46.46144,46.21214,0.0706372,13.24,32.17
2024-07-04 11:40:00,1210824,1,1.62,2.847,1.247,0.425,28.55,28.6,28.5,0.021,45.61,46.28,44.64,0.539,695.9703,697.2818,694.6768,0.9044469,701.9053,703.1798,700.4454,0.9839231,652.2891,654.3177,650.3518,0.9734681,109.3497,109.4636,109.2103,0.08796358,0.1571217,0.1572636,0.1569892,8.161971e-05,0.1557938,0.1559573,0.155637,9.57521e-05,0.1676457,0.1679595,0.1672868,0.0001529024,0.08877192,0.08905648,0.08850576,0.0001354545,46.42137,46.61412,46.30261,0.09253015,13.26,32.23
2024-07-04 11:41:00,1210825,1,2.06,3.647,1.247,0.536,28.61,28.65,28.56,0.02,45.26,46.33,44.77,0.478,697.0977,697.8394,696.4644,0.4085167,703.0931,703.8215,702.5818,0.3788783,653.3294,654.8189,651.6953,0.61953,109.4855,109.5514,109.4201,0.03411292,0.1570566,0.1571299,0.156965,5.022161e-05,0.1557177,0.155774,0.1556255,4.239212e-05,0.1675777,0.1679625,0.1672626,0.0001326322,0.0889222,0.08912592,0.08870002,8.47452e-05,46.61929,46.66743,46.54467,0.02717379,13.28,32.28
2024-07-04 11:42:00,1210826,1,2.38,3.647,1.247,0.491,28.62,28.66,28.56,0.023,44.93,45.27,44.59,0.186,698.0848,698.8582,696.8213,0.6322025,704.093,704.8144,702.7148,0.6412017,654.3425,655.9148,652.2076,0.7021701,109.6848,109.7903,109.4712,0.09329266,0.1571228,0.1571802,0.1570623,2.168913e-05,0.1557821,0.1558281,0.1557094,2.211824e-05,0.1676256,0.1683017,0.167316,0.0001368123,0.0890549,0.08926414,0.08875573,9.460466e-05,46.50166,46.6346,46.2609,0.09564529,13.28,32.33
2024-07-04 11:43:00,1210827,1,2.007,3.647,1.247,0.627,28.52,28.58,28.49,0.017,45.44,45.95,44.86,0.315,699.0504,699.527,698.6879,0.1948535,705.0981,705.491,704.7429,0.2157795,655.4991,656.8113,654.3409,0.56413,109.7241,109.8133,109.6281,0.06181608,0.156965,0.1571166,0.1568772,6.91917e-05,0.1556186,0.1557719,0.1555191,6.885803e-05,0.1673968,0.1677964,0.1669504,0.0001651725,0.08920585,0.08938897,0.08904414,7.65527e-05,46.35492,46.50187,46.18982,0.09701572,13.28,32.38
2024-07-04 11:44:00,1210828,1,2.674,3.647,1.247,0.548,28.53,28.56,28.5,0.013,45.01,45.71,44.5,0.33,700.0006,701.0601,699.0499,0.6364555,706.0145,707.1647,705.0449,0.6982281,656.4142,657.9669,655.0305,0.7345889,109.9068,110.0637,109.6993,0.1166692,0.1570066,0.1570692,0.1568953,4.083299e-05,0.1556706,0.1557437,0.155577,3.644438e-05,0.1674331,0.1678099,0.1670176,0.0001401325,0.08932965,0.08953951,0.08914109,9.903817e-05,46.3383,46.49353,46.28029,0.04548357,13.23,32.42
2024-07-04 11:45:00,1210829,1,2.26,3.647,1.247,0.728,28.54,28.59,28.5,0.018,45.11,45.57,44.51,0.361,701.5862,701.9956,700.8347,0.2562765,707.7018,707.9594,706.8625,0.2433027,657.7948,659.3497,656.5172,0.5666744,110.185,110.2521,110.0523,0.04719768,0.1570508,0.157106,0.1569835,2.526389e-05,0.1556928,0.1557688,0.1556432,2.786504e-05,0.1675057,0.1678594,0.1671274,0.0001383074,0.08952272,0.08973201,0.08934735,7.822074e-05,46.45584,46.60849,46.29644,0.1048369,13.24,32.47
2024-07-04 11:46:00,1210830,1,2.847,4.447,2.047,0.637,28.55,28.58,28.52,0.017,44.87,45.41,44.34,0.264,702.2582,702.7925,701.7527,0.299385,708.2747,708.8694,707.6847,0.3057376,658.322,659.5972,657.0027,0.5079945,110.3311,110.4203,110.263,0.04291254,0.1571095,0.1571707,0.1570602,2.573951e-05,0.1557743,0.1558339,0.1557076,3.383251e-05,0.1675918,0.1678273,0.1673841,9.516626E-05,0.0895846,0.08976022,0.08941576,6.813263e-05,46.23308,46.4919,46.0027,0.1427698,13.25,32.5
2024-07-04 11:47:00,1210831,1,2.114,3.647,1.247,0.59,28.47,28.55,28.42,0.027,44.84,45.35,44.2,0.341,703.5889,704.7908,702.199,0.8052377,709.6238,710.978,708.0803,0.9122911,659.8769,662.2856,657.968,0.9970582,110.451,110.5589,110.294,0.08122946,0.1569861,0.1570819,0.1568479,6.914847e-05,0.155652,0.1557716,0.1554989,8.967673e-05,0.1673897,0.167677,0.1669143,0.0001599909,0.08978425,0.09011562,0.08952504,0.0001364224,45.96421,46.09264,45.87723,0.05501217,13.25,32.54
2024-07-04 11:48:00,1210832,1,1.727,3.647,1.247,0.623,28.5,28.56,28.43,0.034,45.22,45.72,44.85,0.292,704.379,704.6461,704.0865,0.1333106,710.6039,710.9681,710.2361,0.1742161,660.8743,662.3886,659.1827,0.7009764,110.4986,110.5339,110.4662,0.01579259,0.1568732,0.1569448,0.1568066,2.803507e-05,0.1554978,0.1555685,0.1554157,3.482489e-05,0.1671983,0.1676425,0.1667973,0.0001804184,0.08993674,0.09014311,0.08970203,9.69933e-05,46.34155,46.56189,46.08213,0.1560847,13.24,32.58
2024-07-04 11:49:00,1210833,1,2.167,3.647,1.247,0.634,28.6,28.67,28.55,0.03,45.07,45.55,44.6,0.234,704.5084,705.1505,704.0969,0.2785085,710.6526,711.377,710.0993,0.3471776,660.9105,662.8404,658.4801,0.7904696,110.6381,110.8161,110.4932,0.09146211,0.1570378,0.1571751,0.1568736,8.596003e-05,0.1556811,0.1558094,0.1555456,6.773191e-05,0.1673973,0.1679797,0.1668994,0.000203205,0.08994999,0.09021257,0.08962025,0.0001074758,46.52846,46.59018,46.46417,0.026278,13.23,32.61
2024-07-04 11:50:00,1210834,1,1.248,2.047,0.0,0.547,28.69,28.79,28.63,0.038,45.16,45.63,44.6,0.279,704.9407,705.2638,704.4328,0.1906889,711.3348,711.7894,710.82,0.2137607,661.5978,663.7363,659.3664,0.8265685,110.8964,110.9915,110.811,0.04717565,0.1573086,0.1574671,0.1571742,6.445302e-05,0.155896,0.1560064,0.1557685,5.955902e-05,0.1676202,0.1681738,0.167166,0.0002120741,0.0900567,0.0903656,0.08975953,0.0001138732,46.82403,47.23986,46.47305,0.2507708,13.21,32.64
2024-07-04 11:51:00,1210835,1,2.287,3.647,1.247,0.571,28.89,28.95,28.79,0.05,44.55,45.53,43.91,0.477,705.6683,706.3729,704.8636,0.4591579,712.0958,712.7143,711.3538,0.3940418,662.2384,663.7513,660.8794,0.5898088,111.26,111.4971,111.0,0.1540865,0.1576594,0.1578352,0.1574459,0.0001245846,0.1562352,0.1564459,0.1560019,0.0001359441,0.1679951,0.1683535,0.1674168,0.0002115227,0.09016304,0.09036737,0.08998059,7.955985e-05,47.25356,47.33088,47.16262,0.03994271,13.22,32.68
2024-07-04 11:52:00,1210836,1,1.819,3.647,0.0,0.717,28.95,28.98,28.93,0.015,44.21,44.64,43.86,0.204,707.1375,707.6951,706.3139,0.3973478,713.5237,714.0454,712.6818,0.3904261,663.6422,665.17,661.959,0.6438181,111.612,111.6806,111.5049,0.03970253,0.1578369,0.1579111,0.1577712,4.173605e-05,0.1564242,0.1565042,0.156347,4.29521e-05,0.1681807,0.1685163,0.1678271,0.0001323281,0.09034912,0.09056058,0.09012022,8.948746e-05,47.14064,47.28971,47.00323,0.08595122,13.21,32.72
2024-07-04 11:53:00,1210837,1,2.114,3.647,1.247,0.625,28.93,28.98,28.9,0.018,44.28,44.82,44.0,0.197,708.244,709.1457,707.4962,0.5044846,714.5621,715.4042,713.8386,0.5277954,664.7712,666.8568,663.2983,0.8813822,111.7701,111.833,111.6788,0.05053774,0.1578149,0.1579023,0.1576933,4.909401e-05,0.1564194,0.1565114,0.1563214,5.249034e-05,0.1681401,0.1684203,0.1676813,0.0001833742,0.09049975,0.09078237,0.0903011,0.000118867,47.07172,47.23532,46.98763,0.06810203,13.21,32.76
2024-07-04 11:54:00,1210838,1,2.247,3.647,1.247,0.429,29.01,29.13,28.91,0.062,44.53,44.92,43.76,0.333,709.7698,710.3281,709.0189,0.3460411,716.1341,716.6791,715.4415,0.3653581,666.2023,667.833,662.8903,0.8267925,111.9083,111.9683,111.8252,0.04862937,0.1576696,0.1577463,0.157612,2.965345e-05,0.1562674,0.1563649,0.1561893,3.584409e-05,0.1679745,0.1687218,0.1676566,0.0001770236,0.09069776,0.09092093,0.0902468,0.0001129528,47.14262,47.21301,47.10367,0.02603556,13.22,32.81
